epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.18,0.0179,,,,,
5.2,0.0224,,,,,
5.21,0.0187,,,,,
5.23,0.0186,,,,,
5.24,0.0154,,,,,
5.26,0.0195,,,,,
5.27,0.0079,,,,,
5.29,0.0189,,,,,
5.3,0.014,,,,,
5.31,0.0152,,,,,
5.33,0.0262,,,,,
5.34,0.0254,,,,,
5.36,0.0214,,,,,
5.37,0.0183,,,,,
5.39,0.0346,,,,,
5.4,0.0243,,,,,
5.42,0.0169,,,,,
5.43,0.0226,,,,,
5.45,0.029,,,,,
5.46,0.0241,,,,,
5.47,0.0239,,,,,
5.49,0.022,,,,,
5.5,0.0201,,,,,
5.52,0.023,,,,,
5.53,0.0327,,,,,
5.55,0.0163,,,,,
5.56,0.0213,,,,,
5.58,0.0336,,,,,
5.59,0.0272,,,,,
5.61,0.0212,,,,,
5.62,0.0179,,,,,
5.63,0.0226,,,,,
5.65,0.019,,,,,
5.66,0.0133,,,,,
5.68,0.0294,,,,,
5.69,0.0284,,,,,
5.71,0.0211,,,,,
5.72,0.0233,,,,,
5.74,0.0144,,,,,
5.75,0.0127,,,,,
5.77,0.0347,,,,,
5.78,0.0195,,,,,
5.79,0.0263,,,,,
5.81,0.0199,,,,,
5.82,0.0141,,,,,
5.84,0.0279,,,,,
5.85,0.0203,,,,,
5.87,0.0235,,,,,
5.88,0.0149,,,,,
5.9,0.0331,,,,,
5.91,0.0093,,,,,
5.92,0.014,,,,,
5.94,0.0213,,,,,
5.95,0.0189,,,,,
5.97,0.0195,,,,,
5.98,0.0255,,,,,
6.0,0.0233,0.29549288749694824,0.5546351084812623,0.6204766107678729,0.58571131014372,0.9425112544105122
6.01,0.0161,,,,,
6.03,0.0188,,,,,
6.04,0.0104,,,,,
6.06,0.0132,,,,,
6.07,0.0142,,,,,
6.08,0.0139,,,,,
6.1,0.0088,,,,,
6.11,0.0153,,,,,
6.13,0.0091,,,,,
6.14,0.0131,,,,,
6.16,0.0039,,,,,
6.17,0.0092,,,,,
6.19,0.0111,,,,,
6.2,0.0096,,,,,
6.22,0.0131,,,,,
6.23,0.0108,,,,,
6.24,0.0129,,,,,
6.26,0.0118,,,,,
6.27,0.0128,,,,,
6.29,0.0091,,,,,
6.3,0.0207,,,,,
6.32,0.0114,,,,,
6.33,0.0085,,,,,
6.35,0.019,,,,,
6.36,0.0221,,,,,
6.38,0.0147,,,,,
6.39,0.0118,,,,,
6.4,0.015,,,,,
6.42,0.0155,,,,,
6.43,0.0132,,,,,
6.45,0.0234,,,,,
6.46,0.0145,,,,,
6.48,0.0195,,,,,
6.49,0.0159,,,,,
6.51,0.015,,,,,
6.52,0.0205,,,,,
6.53,0.0118,,,,,
6.55,0.0166,,,,,
6.56,0.016,,,,,
6.58,0.0065,,,,,
6.59,0.0326,,,,,
6.61,0.0086,,,,,
6.62,0.0109,,,,,
6.64,0.0076,,,,,
6.65,0.0092,,,,,
6.67,0.0137,,,,,
6.68,0.0125,,,,,
6.69,0.0164,,,,,
6.71,0.0114,,,,,
6.72,0.0209,,,,,
6.74,0.0172,,,,,
6.75,0.0168,,,,,
6.77,0.0238,,,,,
6.78,0.0114,,,,,
6.8,0.0204,,,,,
6.81,0.0146,,,,,
6.83,0.0169,,,,,
6.84,0.0071,,,,,
6.85,0.0212,,,,,
6.87,0.0186,,,,,
6.88,0.0215,,,,,
6.9,0.0217,,,,,
6.91,0.0067,,,,,
6.93,0.0171,,,,,
6.94,0.0131,,,,,
6.96,0.0186,,,,,
6.97,0.0167,,,,,
6.98,0.0109,,,,,
7.0,0.0224,0.32295775413513184,0.5513947267863967,0.6368049426301854,0.5910301044439893,0.9456594476213651
7.01,0.0106,,,,,
7.03,0.0049,,,,,
7.04,0.0081,,,,,
7.06,0.0054,,,,,
7.07,0.0096,,,,,
7.09,0.0033,,,,,
7.1,0.0084,,,,,
7.12,0.0126,,,,,
7.13,0.0126,,,,,
7.14,0.0126,,,,,
7.16,0.0058,,,,,
7.17,0.0065,,,,,
7.19,0.0083,,,,,
7.2,0.0099,,,,,
7.22,0.008,,,,,
7.23,0.0079,,,,,
7.25,0.0136,,,,,
7.26,0.0256,,,,,
7.28,0.0085,,,,,
7.29,0.009,,,,,
7.3,0.006,,,,,
7.32,0.011,,,,,
7.33,0.0124,,,,,
7.35,0.015,,,,,
7.36,0.0065,,,,,
7.38,0.0125,,,,,
7.39,0.0089,,,,,
7.41,0.0165,,,,,
7.42,0.007,,,,,
7.44,0.0133,,,,,
7.45,0.0123,,,,,
7.46,0.0048,,,,,
7.48,0.0065,,,,,
7.49,0.0114,,,,,
7.51,0.0106,,,,,
7.52,0.0082,,,,,
7.54,0.0203,,,,,
7.55,0.0111,,,,,
7.57,0.009,,,,,
7.58,0.0071,,,,,
7.59,0.0086,,,,,
7.61,0.0076,,,,,
7.62,0.0072,,,,,
7.64,0.0101,,,,,
7.65,0.0154,,,,,
7.67,0.0068,,,,,
7.68,0.017,,,,,
7.7,0.0137,,,,,
7.71,0.0149,,,,,
7.73,0.0083,,,,,
7.74,0.0141,,,,,
7.75,0.0093,,,,,
7.77,0.0174,,,,,
7.78,0.0087,,,,,
7.8,0.0025,,,,,
7.81,0.0179,,,,,
7.83,0.0087,,,,,
7.84,0.0052,,,,,
7.86,0.0097,,,,,
7.87,0.0097,,,,,
7.89,0.0182,,,,,
7.9,0.0093,,,,,
7.91,0.0128,,,,,
7.93,0.0111,,,,,
7.94,0.0154,,,,,
7.96,0.0097,,,,,
7.97,0.0099,,,,,
7.99,0.0087,,,,,
8.0,0.006,0.33112508058547974,0.5622350674373796,0.6438658428949691,0.6002880065830076,0.9463590461126657
8.02,0.0087,,,,,
8.03,0.0043,,,,,
8.05,0.0113,,,,,
8.06,0.013,,,,,
8.07,0.0074,,,,,
8.09,0.0065,,,,,
8.1,0.0092,,,,,
8.12,0.0054,,,,,
8.13,0.007,,,,,
8.15,0.0057,,,,,
8.16,0.0056,,,,,
8.18,0.0051,,,,,
8.19,0.0057,,,,,
8.2,0.0062,,,,,
8.22,0.0071,,,,,
8.23,0.0028,,,,,
8.25,0.0038,,,,,
8.26,0.0072,,,,,
8.28,0.0041,,,,,
8.29,0.0079,,,,,
8.31,0.0144,,,,,
8.32,0.0072,,,,,
8.34,0.0086,,,,,
8.35,0.0053,,,,,
8.36,0.0044,,,,,
8.38,0.0027,,,,,
8.39,0.0068,,,,,
8.41,0.0048,,,,,
8.42,0.0197,,,,,
8.44,0.0118,,,,,
8.45,0.0099,,,,,
8.47,0.0098,,,,,
8.48,0.0089,,,,,
8.5,0.0033,,,,,
8.51,0.0073,,,,,
8.52,0.01,,,,,
8.54,0.0077,,,,,
8.55,0.0086,,,,,
8.57,0.0047,,,,,
8.58,0.0021,,,,,
8.6,0.0116,,,,,
8.61,0.0051,,,,,
8.63,0.0051,,,,,
8.64,0.0065,,,,,
8.65,0.0089,,,,,
8.67,0.0059,,,,,
8.68,0.0065,,,,,
8.7,0.0103,,,,,
8.71,0.0174,,,,,
8.73,0.0114,,,,,
8.74,0.0025,,,,,
8.76,0.0075,,,,,
8.77,0.0209,,,,,
8.79,0.0187,,,,,
8.8,0.0032,,,,,
8.81,0.0143,,,,,
8.83,0.0153,,,,,
8.84,0.0108,,,,,
8.86,0.0151,,,,,
8.87,0.0063,,,,,
8.89,0.0074,,,,,
8.9,0.0026,,,,,
8.92,0.0099,,,,,
8.93,0.0066,,,,,
8.95,0.0116,,,,,
8.96,0.0154,,,,,
8.97,0.0062,,,,,
8.99,0.0069,,,,,
9.0,0.0056,0.3559093773365021,0.5517370190511767,0.6518093556928508,0.597612785757637,0.9449902664557732
9.02,0.0045,,,,,
9.03,0.006,,,,,
9.05,0.003,,,,,
9.06,0.0173,,,,,
9.08,0.0051,,,,,
9.09,0.0039,,,,,
9.11,0.0022,,,,,
9.12,0.0022,,,,,
9.13,0.0036,,,,,
9.15,0.0061,,,,,
9.16,0.0058,,,,,
9.18,0.0043,,,,,
9.19,0.0027,,,,,
9.21,0.004,,,,,
9.22,0.0019,,,,,
9.24,0.0042,,,,,
9.25,0.0032,,,,,
9.26,0.0038,,,,,
9.28,0.0109,,,,,
9.29,0.0051,,,,,
9.31,0.0072,,,,,
9.32,0.0149,,,,,
9.34,0.0086,,,,,
9.35,0.0054,,,,,
9.37,0.0065,,,,,
9.38,0.013,,,,,
9.4,0.0058,,,,,
9.41,0.0054,,,,,
9.42,0.0025,,,,,
9.44,0.0046,,,,,
9.45,0.0063,,,,,
9.47,0.0077,,,,,
9.48,0.0059,,,,,
9.5,0.0141,,,,,
9.51,0.0158,,,,,
9.53,0.0078,,,,,
9.54,0.0028,,,,,
9.56,0.0046,,,,,
9.57,0.0138,,,,,
9.58,0.004,,,,,
9.6,0.0071,,,,,
9.61,0.004,,,,,
9.63,0.0034,,,,,
9.64,0.0056,,,,,
9.66,0.0111,,,,,
9.67,0.0035,,,,,
9.69,0.0031,,,,,
9.7,0.0013,,,,,
9.72,0.0033,,,,,
9.73,0.0048,,,,,
9.74,0.0056,,,,,
9.76,0.005,,,,,
9.77,0.0056,,,,,
9.79,0.0036,,,,,
9.8,0.0044,,,,,
9.82,0.0035,,,,,
9.83,0.0084,,,,,
9.85,0.0155,,,,,
9.86,0.0016,,,,,
9.87,0.0059,,,,,
9.89,0.005,,,,,
9.9,0.0135,,,,,
9.92,0.0049,,,,,
9.93,0.0031,,,,,
9.95,0.0079,,,,,
9.96,0.0095,,,,,
9.98,0.0063,,,,,
9.99,0.0086,,,,,
10.0,,0.3631074130535126,0.5719339622641509,0.6421006178287731,0.604989604989605,0.9464807154155007
10.01,0.0026,,,,,
10.02,0.0025,,,,,
10.03,0.006,,,,,
10.05,0.0031,,,,,
10.06,0.0064,,,,,
10.08,0.0037,,,,,
10.09,0.0038,,,,,
10.11,0.0024,,,,,
10.12,0.0025,,,,,
10.14,0.0084,,,,,
10.15,0.0033,,,,,
10.17,0.0023,,,,,
10.18,0.0045,,,,,
10.19,0.0015,,,,,
10.21,0.0029,,,,,
10.22,0.0103,,,,,
10.24,0.0072,,,,,
10.25,0.0061,,,,,
10.27,0.0034,,,,,
10.28,0.0028,,,,,
10.3,0.002,,,,,
10.31,0.0064,,,,,
10.32,0.0027,,,,,
10.34,0.0036,,,,,
10.35,0.0029,,,,,
10.37,0.0034,,,,,
10.38,0.0015,,,,,
10.4,0.0035,,,,,
10.41,0.0147,,,,,
10.43,0.0078,,,,,
10.44,0.0097,,,,,
10.46,0.0056,,,,,
10.47,0.0045,,,,,
10.48,0.0037,,,,,
10.5,0.0055,,,,,
10.51,0.0096,,,,,
10.53,0.0065,,,,,
10.54,0.0074,,,,,
10.56,0.0061,,,,,
10.57,0.0025,,,,,
10.59,0.005,,,,,
10.6,0.0036,,,,,
10.62,0.0026,,,,,
10.63,0.0024,,,,,
10.64,0.0045,,,,,
10.66,0.0035,,,,,
10.67,0.0017,,,,,
10.69,0.0015,,,,,
10.7,0.0051,,,,,
10.72,0.0097,,,,,
10.73,0.0028,,,,,
10.75,0.0054,,,,,
10.76,0.005,,,,,
10.78,0.0027,,,,,
10.79,0.002,,,,,
10.8,0.0068,,,,,
10.82,0.0075,,,,,
10.83,0.0067,,,,,
10.85,0.0014,,,,,
10.86,0.0018,,,,,
10.88,0.0071,,,,,
10.89,0.0028,,,,,
10.91,0.0079,,,,,
10.92,0.0036,,,,,
10.93,0.0037,,,,,
10.95,0.0033,,,,,
10.96,0.0039,,,,,
10.98,0.0047,,,,,
10.99,0.0165,,,,,
11.0,,0.37456199526786804,0.5776641761698781,0.648278905560459,0.610937824911624,0.9469826012896946
11.01,0.0039,,,,,
11.02,0.003,,,,,
11.04,0.0011,,,,,
11.05,0.0054,,,,,
11.07,0.0026,,,,,
11.08,0.0017,,,,,
11.09,0.0021,,,,,
11.11,0.0018,,,,,
11.12,0.0049,,,,,
11.14,0.0034,,,,,
11.15,0.0072,,,,,
11.17,0.001,,,,,
11.18,0.0021,,,,,
11.2,0.0016,,,,,
11.21,0.0005,,,,,
11.23,0.0015,,,,,
11.24,0.0011,,,,,
11.25,0.0064,,,,,
11.27,0.0033,,,,,
11.28,0.0016,,,,,
11.3,0.0091,,,,,
11.31,0.0018,,,,,
11.33,0.0048,,,,,
11.34,0.0015,,,,,
11.36,0.0008,,,,,
11.37,0.0074,,,,,
11.39,0.0044,,,,,
11.4,0.0012,,,,,
11.41,0.0038,,,,,
11.43,0.0007,,,,,
11.44,0.001,,,,,
11.46,0.0015,,,,,
11.47,0.0052,,,,,
11.49,0.002,,,,,
11.5,0.0031,,,,,
11.52,0.0027,,,,,
11.53,0.0039,,,,,
11.54,0.0032,,,,,
11.56,0.0011,,,,,
11.57,0.0031,,,,,
11.59,0.0036,,,,,
11.6,0.0042,,,,,
11.62,0.0034,,,,,
11.63,0.0057,,,,,
11.65,0.0044,,,,,
11.66,0.001,,,,,
11.68,0.001,,,,,
11.69,0.0007,,,,,
11.7,0.0035,,,,,
11.72,0.0006,,,,,
11.73,0.0004,,,,,
11.75,0.0095,,,,,
11.76,0.0095,,,,,
11.78,0.0027,,,,,
11.79,0.0058,,,,,
11.81,0.0029,,,,,
11.82,0.0033,,,,,
11.84,0.0036,,,,,
11.85,0.0021,,,,,
11.86,0.0105,,,,,
11.88,0.0077,,,,,
11.89,0.0019,,,,,
11.91,0.0072,,,,,
11.92,0.0046,,,,,
11.94,0.0114,,,,,
11.95,0.0021,,,,,
11.97,0.003,,,,,
11.98,0.0016,,,,,
11.99,0.0063,,,,,
12.0,,0.3800047039985657,0.5766679672259072,0.6522506619593998,0.612135017601988,0.9470130186154033
12.01,0.0006,,,,,
12.02,0.0011,,,,,
12.04,0.0036,,,,,
12.05,0.0008,,,,,
12.07,0.001,,,,,
12.08,0.0009,,,,,
12.1,0.0023,,,,,
12.11,0.0019,,,,,
12.13,0.0009,,,,,
12.14,0.0026,,,,,
12.15,0.0047,,,,,
12.17,0.0066,,,,,
12.18,0.0025,,,,,
12.2,0.0035,,,,,
12.21,0.0028,,,,,
12.23,0.0011,,,,,
12.24,0.0054,,,,,
12.26,0.0013,,,,,
12.27,0.0125,,,,,
12.29,0.0014,,,,,
12.3,0.0006,,,,,
12.31,0.0045,,,,,
12.33,0.0057,,,,,
12.34,0.001,,,,,
12.36,0.0016,,,,,
12.37,0.0062,,,,,
12.39,0.0033,,,,,
12.4,0.0035,,,,,
12.42,0.0011,,,,,
12.43,0.0005,,,,,
12.45,0.0012,,,,,
12.46,0.0012,,,,,
12.47,0.0007,,,,,
12.49,0.0035,,,,,
12.5,0.0013,,,,,
12.52,0.0063,,,,,
12.53,0.0018,,,,,
12.55,0.0029,,,,,
12.56,0.0026,,,,,
12.58,0.003,,,,,
12.59,0.0016,,,,,
12.6,0.002,,,,,
12.62,0.0018,,,,,
12.63,0.0018,,,,,
12.65,0.0029,,,,,
12.66,0.0003,,,,,
12.68,0.0022,,,,,
12.69,0.0054,,,,,
12.71,0.0013,,,,,
12.72,0.0027,,,,,
12.74,0.0013,,,,,
12.75,0.0012,,,,,
12.76,0.0029,,,,,
12.78,0.0029,,,,,
12.79,0.0019,,,,,
12.81,0.0029,,,,,
12.82,0.0008,,,,,
12.84,0.0021,,,,,
12.85,0.004,,,,,
12.87,0.0028,,,,,
12.88,0.0035,,,,,
12.9,0.0022,,,,,
12.91,0.0014,,,,,
12.92,0.0027,,,,,
12.94,0.0004,,,,,
12.95,0.0028,,,,,
12.97,0.0012,,,,,
12.98,0.0009,,,,,
13.0,0.0013,0.3962404429912567,0.571157495256167,0.6641659311562225,0.6141603754335849,0.946495924078355
13.01,0.0071,,,,,
13.03,0.0041,,,,,
13.04,0.0025,,,,,
13.06,0.0033,,,,,
13.07,0.0011,,,,,
13.08,0.0025,,,,,
13.1,0.002,,,,,
13.11,0.0009,,,,,
13.13,0.0005,,,,,
13.14,0.0026,,,,,
13.16,0.0023,,,,,
13.17,0.0025,,,,,
13.19,0.0024,,,,,
13.2,0.0018,,,,,
13.21,0.0021,,,,,
13.23,0.003,,,,,
13.24,0.0039,,,,,
13.26,0.0006,,,,,
13.27,0.0006,,,,,
13.29,0.0006,,,,,
13.3,0.0017,,,,,
13.32,0.0016,,,,,
13.33,0.0016,,,,,
13.35,0.0015,,,,,
13.36,0.0028,,,,,
13.37,0.0008,,,,,
13.39,0.0012,,,,,
13.4,0.0065,,,,,
13.42,0.0046,,,,,
13.43,0.0026,,,,,
13.45,0.0005,,,,,
13.46,0.002,,,,,
13.48,0.0012,,,,,
13.49,0.0016,,,,,
13.51,0.0009,,,,,
13.52,0.0004,,,,,
13.53,0.001,,,,,
13.55,0.0018,,,,,
13.56,0.0011,,,,,
13.58,0.0019,,,,,
13.59,0.0002,,,,,
13.61,0.0022,,,,,
13.62,0.0031,,,,,
13.64,0.0011,,,,,
13.65,0.0003,,,,,
13.66,0.0007,,,,,
13.68,0.0035,,,,,
13.69,0.004,,,,,
13.71,0.0007,,,,,
13.72,0.0004,,,,,
13.74,0.0019,,,,,
13.75,0.0005,,,,,
13.77,0.0018,,,,,
13.78,0.0014,,,,,
13.8,0.0012,,,,,
13.81,0.0002,,,,,
13.82,0.0016,,,,,
13.84,0.001,,,,,
13.85,0.002,,,,,
13.87,0.0003,,,,,
13.88,0.0016,,,,,
13.9,0.0007,,,,,
13.91,0.0013,,,,,
13.93,0.0015,,,,,
13.94,0.0029,,,,,
